graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MIP,132,91,0,225,1.0
random_30_07_0,MIP,133,94,0,222,1.0
random_30_07_0,MIP,134,107,0,209,1.0
random_30_07_0,MIP,135,97,0,219,1.0
random_30_07_0,MIP,136,101,0,215,1.0
random_30_07_0,MIP,137,98,0,218,1.0
random_30_07_0,MIP,138,100,0,216,1.0
random_30_07_0,MIP,139,105,0,211,1.0
random_30_07_0,MIP,140,100,0,216,1.0
random_30_07_0,MIP,141,100,0,216,1.0
random_30_07_0,MIP,142,100,0,216,1.0
random_30_07_0,MIP,143,94,0,222,1.0
random_30_07_0,MIP,144,98,0,218,1.0
random_30_07_0,MIP,145,94,0,222,1.0
random_30_07_0,MIP,146,94,0,222,1.0
random_30_07_0,MIP,147,94,0,222,1.0
random_30_07_0,MIP,148,94,0,222,1.0
random_30_07_0,MIP,149,91,0,225,1.0
random_30_07_0,MIP,150,92,0,224,1.0
random_30_07_0,MIP,151,90,0,226,1.0
random_30_07_0,MIP,152,90,0,226,1.0
random_30_07_0,MIP,153,96,0,220,1.0
random_30_07_0,MIP,154,90,0,226,1.0
random_30_07_0,MIP,155,96,0,220,1.0
random_30_07_0,MIP,156,96,0,220,1.0
random_30_07_0,MIP,157,96,0,220,1.0
random_30_07_0,MIP,158,111,0,205,1.0
random_30_07_0,MIP,159,105,0,211,1.0
random_30_07_0,MIP,160,103,0,213,1.0
random_30_07_0,MIP,161,103,0,213,1.0
random_30_07_0,MIP,162,109,0,207,1.0
